cohort	ldref	pop	prefix	pheno	r2	r2_2.5	r2_97.5
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin15.S10	mch	0.0603529060479646	0.0481728331142472	0.0733148663529405
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin15.S2	mch	0.0850928421674819	0.0697917226515726	0.10210062843451
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin15.S3	mch	0.0956533435049314	0.0810747930449646	0.110540719884306
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin15.S4	mch	0.102056954840611	0.0859259603240616	0.118076592259032
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin15.S5	mch	0.0950093377793895	0.0794556796502799	0.111445876845433
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin15.S6	mch	0.0803963482338488	0.0670419063476792	0.0952817302443369
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin15.S7	mch	0.074381628783463	0.0617122555006615	0.0891794856090834
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin16.S1	mch	0.0814107282414898	0.0675577657309201	0.0960085339617663
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin16.S10	mch	0.0587653710081312	0.046714401982835	0.0725575981375397
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin16.S2	mch	0.0857059460906525	0.0708279184824846	0.101697104835095
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin16.S3	mch	0.095062108916866	0.0799552550915828	0.111723383488497
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin16.S4	mch	0.0985866634000628	0.0837037956665887	0.11613119967717
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin16.S5	mch	0.0934680689959949	0.0780132856415558	0.109783641825396
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin16.S6	mch	0.0810702775986897	0.0661338967117474	0.0960814410141723
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin16.S7	mch	0.0728087691130457	0.0604962181791327	0.0867891015897363
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin17.S1	mch	0.0805270461025602	0.0665960822561227	0.0946371664075652
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin17.S10	mch	0.0586025186882456	0.0467822114063643	0.0718098018730265
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin17.S2	mch	0.0844788216205973	0.0687505474254211	0.10066069338355
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin17.S3	mch	0.0934745740274884	0.0777252681472257	0.110492677024412
UKBB_BBJ	ran5k	EUR	mch_baseBin30addBin17.S4	mch	0.0987903501610582	0.0834249860541191	0.115628885684504
